LANCASTER (THE FRIENDS SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3047,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.20,4.37,3.23,4.18,1.46,,3.07,5.06,,,,
February,3.01,0.06,3.00,0.15,5.42,,5.17,1.43,,,,
March,0.53,2.62,2.00,1.47,1.53,,1.60,0.62,,,,
April,1.77,2.84,1.79,2.73,2.83,,,0.40,,,,
May,1.75,5.08,2.81,4.05,1.45,,1.95,3.17,,,,
June,6.24,1.69,1.46,2.25,3.38,,1.77,4.24,,,,
July,5.54,5.87,3.98,1.77,2.03,,2.67,4.35,,,,
August,3.09,1.51,2.73,3.81,2.97,,,3.25,,,,
September,3.19,5.07,0.87,3.76,7.45,,,1.76,,,,
October,3.39,5.37,5.00,6.33,5.44,,1.85,7.66,,,,
November,6.65,2.89,1.58,1.43,4.19,4.01,1.56,5.44,,,,
December,3.63,2.48,0.68,5.27,2.59,,2.70,4.90,,,,
Total,42.99,39.85,29.13,37.20,40.74,,,42.28,,,,
Calc annual,42.99,39.85,29.13,37.20,40.74,4.01,22.34,42.28,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,0.00,NaN,NaN,,
