"BAKEWELL (ASHFORD RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2672/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.18,3.16,5.41,4.32,2.69,4.11,2.96,8.23,1.81,1.33,,
February,3.41,1.25,2.49,1.85,3.37,5.96,1.37,2.39,1.85,6.14,,
March,4.38,2.12,1.11,0.48,0.85,1.30,5.69,1.42,1.36,1.28,,
April,1.80,1.90,2.03,2.63,2.12,1.37,3.12,2.05,2.90,3.51,,
May,2.97,5.23,3.33,2.06,3.78,1.29,2.67,2.04,1.78,1.47,,
June,0.74,1.02,2.59,2.22,3.94,3.73,1.98,4.56,1.18,1.62,,
July,5.14,2.79,1.88,3.81,1.51,3.13,2.24,1.43,1.84,2.13,,
August,4.20,2.45,2.34,2.68,3.40,4.53,0.70,4.99,1.82,4.07,,
September,0.46,2.11,3.70,4.85,1.59,4.48,1.37,2.15,1.30,4.08,,
October,4.03,3.34,2.23,4.53,6.53,0.67,0.55,1.90,3.94,1.65,,
November,4.03,0.93,3.46,7.22,0.38,7.30,3.98,1.67,4.62,4.77,,
December,1.65,3.06,1.52,3.19,2.44,4.31,3.73,4.66,4.60,2.55,,
Total,35.99,29.36,32.09,39.84,32.60,42.18,30.36,37.49,29.00,34.60,,
Calc annual,35.99,29.36,32.09,39.84,32.60,42.18,30.36,37.49,29.00,34.60,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
