"BAKEWELL (ASHFORD ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2672/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.59,2.92,,
February,,,,,,,,,2.14,2.27,,
March,,,,,,,,,2.47,2.10,,
April,,,,,,,,,1.94,2.52,,
May,,,,,,,,,1.36,1.16,,
June,,,,,,,,,1.79,1.05,,
July,,,,,,,,,5.57,2.98,,
August,,,,,,,,,2.31,0.98,,
September,,,,,,,,,1.27,2.26,,
October,,,,,,,,5.09,3.89,4.05,,
November,,,,,,,,4.72,5.69,7.67,,
December,,,,,,,,4.49,2.07,3.61,,
Total,,,,,,,,,37.09,33.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,37.09,33.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
