COMPTON (COMPTON CLOSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,715,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.62,,,,,,,,,,,
February,2.59,,,,,,,,,,,
March,0.70,,,,,,,,,,,
April,3.47,,,,,,,,,,,
May,2.69,,,,,,,,,,,
June,2.61,,,,,,,,,,,
July,3.73,,,,,,,,,,,
August,6.03,,,,,,,,,,,
September,2.24,,,,,,,,,,,
October,0.56,,,,,,,,,,,
November,3.54,,,,,,,,,,,
December,0.60,,,,,,,,,,,
Total,30.38,,,,,,,,,,,
Calc annual,30.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
