"BOWNESS, MATSON'S GROUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6241,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.18,3.85,13.43,11.74,9.23,11.09,5.02,11.59,7.02,2.01,,
February,5.14,7.74,7.10,1.29,4.79,2.21,7.54,5.14,3.35,4.95,,
March,2.94,4.29,6.59,3.58,5.69,1.90,6.11,3.59,3.86,4.08,,
April,2.67,4.20,2.56,0.54,2.07,2.04,3.55,2.96,2.72,2.15,,
May,4.93,1.93,2.96,3.51,1.15,3.22,0.95,4.45,5.47,1.88,,
June,2.01,2.49,5.35,3.66,2.62,5.94,4.39,3.86,3.73,6.44,,
July,1.29,6.26,4.54,7.91,2.96,3.20,3.45,6.52,0.66,7.87,,
August,2.51,5.72,6.08,6.07,9.12,4.08,5.28,7.19,5.29,6.06,,
September,4.11,4.30,10.36,4.02,7.31,8.22,6.46,4.60,7.12,6.04,,
October,12.09,8.04,9.55,8.95,14.29,6.54,5.54,10.49,6.92,3.36,,
November,5.52,2.66,9.54,4.41,5.49,7.13,4.52,11.73,1.93,2.07,,
December,3.50,7.87,7.59,3.95,5.30,4.83,10.97,7.66,3.03,5.52,,
Total,52.89,59.35,85.65,59.63,70.02,60.40,63.78,79.78,51.10,52.43,,
Calc annual,52.89,59.35,85.65,59.63,70.02,60.40,63.78,79.78,51.10,52.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
