"HUNTSHAM COURT BAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.08,1.34,4.85,,,,,,,,,
February,2.87,3.16,1.75,,,,,,,,,
March,4.13,5.89,6.14,,,,,,,,,
April,3.12,0.65,4.03,,,,,,,,,
May,5.21,1.17,0.37,,,,,,,,,
June,10.52,3.98,4.66,,,,,,,,,
July,3.24,6.55,3.63,,,,,,,,,
August,8.17,2.22,3.35,,,,,,,,,
September,3.12,4.17,4.52,,,,,,,,,
October,3.99,2.20,7.91,,,,,,,,,
November,3.45,5.84,1.56,,,,,,,,,
December,7.42,2.79,2.89,,,,,,,,,
Total,62.32,39.96,45.66,,,,,,,,,
Calc annual,62.32,39.96,45.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
