"BAMPTON HUNTSHAM COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR275,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.71,1.41,5.71,9.26,1.15,4.59,2.46,1.51,,,,
February,6.20,2.67,3.85,1.26,3.25,6.16,7.52,1.48,,,,
March,0.73,2.72,7.83,5.48,6.10,1.12,4.60,3.90,,,,
April,3.30,2.77,0.22,5.01,1.90,1.32,1.51,2.08,,,,
May,2.87,1.56,2.40,3.45,1.64,3.01,3.91,1.73,,,,
June,3.00,2.08,5.95,1.26,2.68,1.49,2.99,2.47,,,,
July,3.85,0.26,3.06,0.57,3.52,4.28,1.56,2.14,,,,
August,4.95,1.77,8.42,1.51,3.33,2.26,4.94,6.01,,,,
September,0.39,2.50,1.40,2.01,2.57,0.95,2.54,2.02,,,,
October,8.34,3.99,6.40,4.40,4.45,4.91,6.97,8.09,,,,
November,6.42,4.70,2.17,4.18,4.03,3.40,6.52,2.69,,,,
December,7.01,10.72,6.22,3.14,9.29,9.37,4.14,0.92,,,,
Total,52.77,37.15,53.63,41.53,43.91,42.86,49.66,35.04,,,,
Calc annual,52.77,37.15,53.63,41.53,43.91,42.86,49.66,35.04,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
