"COLCHESTER (CASTLE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1318,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.00,2.30,4.16,1.56,1.54,1.25,2.62,3.52,1.28,1.29,,
February,2.01,0.89,0.61,1.11,1.66,1.94,1.63,1.23,1.13,2.60,,
March,2.57,2.21,0.38,0.40,1.06,1.20,4.03,0.94,0.75,0.64,,
April,1.16,0.66,0.86,1.31,0.83,1.17,1.30,1.55,0.76,1.42,,
May,1.52,2.08,1.39,0.30,1.94,1.51,0.81,0.83,2.17,1.47,,
June,0.84,0.69,1.68,1.62,1.86,2.51,2.00,1.47,0.63,1.22,,
July,2.50,1.94,1.51,1.83,1.11,2.58,0.90,1.46,1.89,3.30,,
August,3.87,1.50,1.01,2.15,2.15,3.87,0.07,3.11,0.93,1.55,,
September,0.55,1.57,2.36,2.60,1.72,1.66,1.43,1.25,0.69,2.90,,
October,1.44,3.39,1.47,4.49,1.62,0.73,0.21,1.98,4.71,0.31,,
November,2.32,2.29,1.52,3.75,0.60,2.92,0.95,1.02,2.44,3.53,,
December,1.28,2.40,1.42,1.40,2.67,2.32,3.12,1.38,1.35,1.62,,
Total,22.06,21.92,18.37,22.52,18.76,23.66,19.07,19.74,18.73,21.85,,
Calc annual,22.06,21.92,18.37,22.52,18.76,23.66,19.07,19.74,18.73,21.85,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
