"WEARDALE WW (HISEHOPE RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3552,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.79,2.41,1.86,2.56,2.27,5.18,5.10,3.79,5.88,2.19,,
February,2.02,1.06,4.63,0.27,5.78,3.44,4.26,1.65,2.04,3.36,,
March,2.06,2.46,1.30,5.12,1.31,3.14,7.68,0.80,4.13,3.24,,
April,3.69,2.93,1.75,5.71,3.41,1.64,2.85,0.34,1.32,1.48,,
May,3.24,4.12,3.26,2.47,0.83,1.95,3.94,2.80,1.58,1.00,,
June,4.48,1.42,2.69,3.69,2.96,3.42,1.02,2.66,2.75,0.68,,
July,3.78,4.22,1.91,3.36,0.99,2.98,2.24,2.56,4.32,6.51,,
August,4.50,1.87,1.56,3.40,1.62,1.86,2.74,4.08,5.77,0.93,,
September,2.57,2.98,2.79,2.11,5.56,3.55,2.76,1.94,2.63,1.90,,
October,1.36,5.25,4.41,5.07,5.84,2.45,2.96,5.71,7.67,4.91,,
November,3.00,1.31,3.57,3.09,5.67,4.33,1.58,4.13,3.98,4.51,,
December,1.44,1.52,1.80,5.51,2.09,3.25,5.96,5.91,1.70,2.54,,
Total,34.93,31.55,31.53,42.36,38.33,37.19,43.09,36.37,43.77,33.25,,
Calc annual,34.93,31.55,31.53,42.36,38.33,37.19,43.09,36.37,43.77,33.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
