"MULL OF KINTYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5415,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,1.38,2.81,2.05,3.00,1.85,1.73,1.56,4.13,1.93,1.75,,
February,1.00,0.53,2.31,3.57,1.15,2.16,3.98,1.70,3.15,1.14,,
March,1.64,2.84,2.58,3.50,3.33,1.63,1.32,3.53,1.95,0.95,,
April,1.43,2.94,1.92,1.85,1.76,2.35,1.90,2.50,4.50,2.25,,
May,3.31,1.05,0.93,4.29,0.72,2.47,0.15,2.08,1.37,1.14,,
June,2.38,0.31,1.78,1.31,0.78,2.53,0.61,1.76,1.54,1.32,,
July,1.09,2.41,3.61,4.43,2.36,1.25,2.37,2.26,3.59,3.01,,
August,6.19,1.83,2.49,5.48,3.62,3.47,3.66,2.69,4.20,7.43,,
September,3.67,5.60,1.45,5.23,1.95,2.16,1.32,3.78,0.82,2.68,,
October,2.65,4.18,6.99,4.11,4.12,4.36,4.12,2.85,3.02,3.33,,
November,2.10,4.11,5.28,1.76,4.80,4.43,1.44,2.93,3.93,4.26,,
December,3.02,4.07,2.55,5.14,3.80,2.88,1.71,3.95,3.50,1.05,,
Total,29.86,32.68,33.94,43.67,30.24,31.42,24.14,34.16,33.50,30.31,,
Calc annual,29.86,32.68,33.94,43.67,30.24,31.42,24.14,34.16,33.50,30.31,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
