"MULL OF KINTYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5415,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,1.24,1.74,2.80,1.00,6.33,2.87,4.65,4.12,1.32,,,
February,2.22,2.63,1.18,3.27,2.01,4.63,1.48,5.01,0.71,,,
March,2.21,5.46,2.64,2.29,1.35,4.12,2.97,0.54,1.35,,,
April,3.68,0.93,1.92,2.22,0.85,0.50,2.47,1.98,,,,
May,4.35,1.40,1.69,2.01,1.39,4.39,0.20,2.10,,,,
June,3.72,2.53,3.43,2.95,4.98,1.05,2.47,2.52,,,,
July,6.03,2.54,1.20,1.33,3.23,4.93,6.96,3.76,,,,
August,4.79,2.93,3.47,1.06,3.52,3.29,2.33,2.82,,,,
September,5.67,3.34,0.76,3.17,3.17,4.78,6.63,1.98,,,,
October,1.54,6.19,3.20,3.19,2.56,7.14,5.05,3.33,,4.15,,
November,3.59,4.76,5.03,6.23,3.45,6.80,4.78,4.68,,3.34,,
December,5.20,1.80,4.69,6.29,2.68,2.94,3.01,4.07,,6.41,,
Total,44.24,36.25,32.01,35.01,35.52,47.44,43.00,36.91,,,,
Calc annual,44.24,36.25,32.01,35.01,35.52,47.44,43.00,36.91,3.38,13.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
