"ATTLEBOROUGH (BRECCLES HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1458/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.84,3.33,4.27,1.64,1.93,1.50,1.44,3.80,0.57,1.17,,
February,2.89,1.30,0.57,1.21,1.68,1.91,1.69,1.21,1.04,3.58,,
March,2.38,1.67,0.61,0.46,1.67,0.99,4.42,0.66,0.87,0.50,,
April,1.04,0.66,1.03,1.67,2.26,0.66,1.08,2.14,-999.00,2.02,,
May,2.20,2.09,1.74,1.25,2.78,0.58,0.30,3.10,2.14,1.98,,
June,0.36,0.46,2.30,1.57,1.31,2.76,1.92,2.70,0.73,1.64,,
July,1.77,3.45,0.90,2.98,0.93,5.77,3.01,2.41,1.93,6.37,,
August,3.34,0.99,1.78,1.03,3.50,3.28,0.00,2.47,1.99,2.17,,
September,0.78,1.73,1.82,2.98,2.79,3.15,0.62,1.56,1.53,3.53,,
October,2.07,3.33,1.69,3.29,2.72,1.23,0.29,2.29,3.28,0.99,,
November,2.02,2.83,1.51,3.62,0.98,3.52,1.09,1.42,1.97,4.70,,
December,1.58,2.20,1.50,1.30,2.54,1.87,2.58,1.17,1.81,2.30,,
Total,24.27,24.04,19.72,23.00,25.09,27.22,18.44,24.93,19.57,30.95,,
Calc annual,24.27,24.04,19.72,23.00,25.09,27.22,18.44,24.93,17.86,30.95,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,1.71,0.00,,
