"BURWARTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2018,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.70,4.32,6.01,2.81,,,,,,,,
February,3.83,0.97,1.59,1.49,,,,,,,,
March,4.21,2.77,1.35,0.56,,,,,,,,
April,2.18,1.99,1.09,1.81,,,,,,,,
May,3.55,5.24,3.42,1.04,,,,,,,,
June,2.54,1.14,1.94,1.65,,,,,,,,
July,2.64,1.81,1.93,2.67,,,,,,,,
August,3.36,2.41,2.33,2.58,,,,,,,,
September,1.66,2.55,3.47,3.13,,,,,,,,
October,2.54,1.89,2.60,4.19,,,,,,,,
November,3.55,0.92,2.61,5.14,,,,,,,,
December,1.90,3.79,1.28,1.99,,,,,,,,
Total,38.66,29.80,29.62,29.06,,,,,,,,
Calc annual,38.66,29.80,29.62,29.06,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
