"BURWARTON (DINGLELEYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2018,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.76,7.04,3.88,,
February,,,,,,,,0.63,1.37,3.29,,
March,,,,,,,,0.32,1.89,1.98,,
April,,,,,,,,0.19,1.92,3.57,,
May,,,,,,,,2.07,1.42,2.33,,
June,,,,,,,,2.65,1.23,0.82,,
July,,,,,,,,2.87,4.89,2.88,,
August,,,,,,,,4.04,1.39,0.27,,
September,,,,,,,,1.70,1.27,1.15,,
October,,,,,,,,3.53,3.32,3.32,,
November,,,,,,,,4.66,5.55,7.07,,
December,,,,,,,,4.07,2.47,1.65,,
Total,,,,,,,,30.49,33.76,32.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.49,33.76,32.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
