"MOURNE MOUNTAINS BELFAST W.W. NO 7",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6198,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,4.00,3.90,1.05,2.40,1.85,,,,
February,,,,4.50,6.50,2.50,4.30,5.45,,,,
March,,,,4.10,2.00,4.70,4.75,3.65,,,,
April,,,,1.25,3.90,4.60,1.40,6.65,,,,
May,,,,3.10,5.40,0.45,0.25,1.40,,,,
June,,,,2.75,4.15,1.35,4.05,7.90,,,,
July,,,,3.05,4.45,4.85,9.95,1.95,,,,
August,,,,9.65,2.60,6.40,2.35,6.65,,,,
September,,,,2.35,0.30,0.30,10.55,2.85,,,,
October,,,,2.20,16.30,3.75,3.00,,,,,
November,,,,2.50,5.90,5.60,1.70,,,,,
December,,,,6.45,5.45,4.75,11.25,,,,,
Total,,,,45.90,60.85,40.30,55.95,,,,,
Calc annual,0.00,0.00,0.00,45.90,60.85,40.30,55.95,38.35,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
