"BULWELL SPRINGFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3193,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.45,,
February,,,,,,,,,,1.35,,
March,,,,,,,,,,3.77,,
April,,,,,,,,,,2.83,,
May,,,,,,,,,,3.48,,
June,,,,,,,,,,0.61,,
July,,,,,,,,,,3.07,,
August,,,,,,,,,,2.73,,
September,,,,,,,,,,2.83,,
October,,,,,,,,,,3.43,,
November,,,,,,,,,,0.60,,
December,,,,,,,,,,2.02,,
Total,,,,,,,,,,28.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
