"LOCHGOILHEAD, NUTHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5435,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.34,7.16,9.82,9.25,7.43,6.87,13.06,4.11,7.48,5.75,,
February,10.35,12.37,7.38,5.80,12.22,11.70,8.84,2.33,12.18,1.50,,
March,5.55,3.16,9.65,9.92,9.32,5.10,2.50,4.95,2.53,7.28,,
April,6.50,6.32,4.89,5.24,6.62,6.11,6.33,2.79,1.53,4.60,,
May,4.09,3.81,2.77,7.85,2.89,1.20,5.56,3.52,3.98,1.25,,
June,3.64,4.52,5.95,5.72,1.71,1.97,2.74,4.29,2.75,4.89,,
July,5.05,5.51,3.69,0.83,3.08,5.56,3.41,1.82,4.71,2.56,,
August,11.11,7.26,5.59,2.24,5.60,3.34,4.85,7.97,5.50,5.03,,
September,2.75,3.01,4.33,3.65,4.01,2.50,2.53,5.76,7.95,5.91,,
October,3.46,5.64,8.81,4.86,3.29,5.36,11.47,13.74,9.09,1.48,,
November,5.24,10.79,9.45,11.95,9.26,3.82,8.82,14.89,9.39,4.40,,
December,8.68,14.78,18.93,9.25,10.96,9.88,8.99,4.54,9.60,13.49,,
Total,75.76,84.33,91.26,76.56,76.39,63.41,79.10,70.71,76.69,58.14,,
Calc annual,75.76,84.33,91.26,76.56,76.39,63.41,79.10,70.71,76.69,58.14,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
