"SUTTON, BENHILTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8405,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.41,,
February,,,,,,,,,,2.19,,
March,,,,,,,,,,0.60,,
April,,,,,,,,,,2.40,,
May,,,,,,,,,,1.40,,
June,,,,,,,,,,0.37,,
July,,,,,,,,,,0.55,,
August,,,,,,,,,,0.66,,
September,,,,,,,,,,2.81,,
October,,,,,,,,,,2.44,,
November,,,,,,,,,,4.37,,
December,,,,,,,,,,1.48,,
Total,,,,,,,,,,21.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
