"AMPTHILL HIGHAM BURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1824,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.63,0.94,3.57,2.80,0.93,2.79,1.21,1.55,2.48,3.56,,
February,2.25,1.56,1.52,0.86,1.75,2.70,3.74,0.86,1.03,2.65,,
March,0.92,1.94,2.55,2.41,3.71,1.28,4.53,1.68,0.60,3.65,,
April,2.00,1.15,0.08,3.01,0.81,1.15,0.94,1.68,3.98,2.32,,
May,2.58,1.38,2.00,1.77,1.11,1.92,1.71,1.98,3.37,1.07,,
June,1.50,1.94,2.52,1.69,2.04,0.83,2.25,3.80,0.55,1.44,,
July,1.85,0.28,2.43,1.14,1.65,4.09,1.52,4.47,3.12,2.67,,
August,1.60,2.52,5.52,0.54,1.10,1.68,2.58,5.74,0.95,2.65,,
September,0.80,1.11,1.78,1.89,0.92,1.57,0.70,1.99,6.32,2.00,,
October,2.38,2.51,2.18,2.60,2.71,1.51,3.53,3.88,1.54,0.95,,
November,3.50,2.90,1.90,2.20,2.44,2.15,3.70,1.16,2.34,1.50,,
December,4.31,4.13,2.84,1.06,6.49,4.27,2.80,0.60,2.16,4.19,,
Total,25.32,22.36,28.89,21.97,25.66,25.94,29.21,29.39,28.44,28.65,,
Calc annual,25.32,22.36,28.89,21.97,25.66,25.94,29.21,29.39,28.44,28.65,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
