"EDINBURGH W.W. (TALLA LINNS FOOT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5071,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.55,4.82,8.19,6.42,4.00,7.25,7.54,11.05,6.00,3.97,,
February,5.82,2.00,5.19,2.23,6.29,3.50,3.00,5.32,5.83,7.60,,
March,3.20,2.50,1.63,0.60,3.44,3.01,6.50,5.80,1.76,7.00,,
April,2.06,4.72,2.96,3.03,1.97,1.57,12.22,4.00,5.83,4.82,,
May,4.96,6.25,5.04,2.85,5.10,1.54,4.57,2.42,3.21,2.48,,
June,2.53,1.08,4.72,3.83,4.10,4.75,4.50,6.84,1.65,3.89,,
July,4.22,3.55,3.71,2.31,4.30,5.75,3.50,4.00,3.00,5.72,,
August,6.08,6.38,7.68,3.35,2.38,6.20,0.00,7.24,5.24,8.50,,
September,2.91,6.02,4.44,5.41,7.45,7.98,4.10,5.78,3.00,11.92,,
October,4.88,5.98,10.55,4.81,5.81,1.00,2.20,4.37,9.00,5.86,,
November,7.94,1.22,3.55,9.21,0.68,11.98,7.49,4.20,6.88,6.00,,
December,3.48,11.00,2.92,7.30,5.05,6.00,3.15,10.30,9.88,2.59,,
Total,50.63,55.53,60.58,51.35,50.57,60.53,58.77,71.32,61.28,70.35,,
Calc annual,50.63,55.52,60.58,51.35,50.57,60.53,58.77,71.32,61.28,70.35,,
Difference,0.00,0.01,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
