"GRAVESEND (PARK PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4513,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.24,2.00,1.26,2.74,1.35,0.71,0.98,,
February,,,,3.07,1.08,2.46,0.38,0.52,1.15,1.90,,
March,,,,0.75,1.44,1.12,0.65,1.61,2.41,1.24,,
April,,,,2.05,0.84,2.06,1.32,1.34,1.24,1.66,,
May,,,,1.87,0.50,2.24,2.47,1.66,0.78,1.99,,
June,,,,2.27,1.37,0.89,0.13,1.38,1.85,0.99,,
July,,,,1.70,1.44,0.27,1.62,0.93,4.48,1.91,,
August,,,,0.64,0.79,1.19,1.32,2.24,2.72,1.61,,
September,,,,2.13,2.61,2.79,1.13,1.98,1.13,2.15,,
October,,,,1.42,1.09,2.40,1.14,1.38,1.09,3.80,,
November,,,,2.97,0.72,2.12,1.84,3.31,3.94,0.79,,
December,,,,0.57,1.51,0.85,3.26,1.13,1.09,1.19,,
Total,,,,20.68,15.39,19.65,18.00,18.83,22.59,20.21,,
Calc annual,0.00,0.00,0.00,20.68,15.39,19.65,18.00,18.83,22.59,20.21,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
