"GRAVESEND HARMER STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4513,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.23,,,,,,,,
February,,,,2.99,,,,,,,,
March,,,,0.72,,,,,,,,
April,,,,2.05,,,,,,,,
May,,,,1.87,,,,,,,,
June,,,,2.27,,,,,,,,
July,,,,1.70,,,,,,,,
August,,,,0.64,,,,,,,,
September,,,2.03,2.29,,,,,,,,
October,,,5.18,1.57,,,,,,,,
November,,,2.13,2.89,,,,,,,,
December,,,1.45,0.55,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,10.79,20.77,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
