"BORDE HILL HOUSE, CUCKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6725,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.15,1.62,2.82,3.22,2.13,4.58,3.38,1.04,1.28,,
February,3.39,3.11,1.69,4.56,1.94,4.05,0.55,0.75,1.39,2.64,,
March,1.15,2.91,1.34,0.71,1.96,2.31,2.69,1.66,3.72,2.39,,
April,1.96,0.76,3.09,1.46,1.25,1.17,2.69,1.63,1.18,2.38,,
May,0.37,0.91,1.34,2.53,0.64,2.82,4.75,1.96,2.76,1.45,,
June,2.84,2.70,2.41,1.74,1.88,0.87,0.83,0.60,3.91,0.23,,
July,4.18,1.62,3.86,2.24,1.97,0.33,2.93,0.79,5.03,3.75,,
August,1.26,4.63,1.87,1.11,0.88,1.25,2.69,3.40,2.54,3.42,,
September,4.84,3.11,2.44,4.05,4.04,4.88,1.66,3.77,1.32,1.23,,
October,8.23,2.40,6.86,3.07,1.35,4.33,3.47,1.36,1.87,6.61,,
November,3.72,4.07,4.18,4.41,1.14,3.57,3.59,5.73,4.97,1.40,,
December,3.71,3.51,2.72,1.08,3.78,1.36,5.29,2.32,2.05,1.64,,
Total,36.15,30.88,33.42,29.78,24.05,29.07,35.72,27.35,31.78,28.42,,
Calc annual,36.15,30.88,33.42,29.78,24.05,29.07,35.72,27.35,31.78,28.42,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
