"GATESHEAD EIGHTON COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1363,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.48,1.85,,
February,,,,,,,,,1.06,1.43,,
March,,,,,,,,,1.17,2.39,,
April,,,,,,,,,3.50,2.99,,
May,,,,,,,,,0.85,3.38,,
June,,,,,,,,,0.27,1.30,,
July,,,,,,,,,0.63,1.03,,
August,,,,,,,,,2.10,1.21,,
September,,,,,,,,,4.51,3.53,,
October,,,,,,,,,1.96,2.33,,
November,,,,,,,,,2.16,2.69,,
December,,,,,,,,,4.09,2.43,,
Total,,,,,,,,,24.78,26.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.78,26.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
