"GATESHEAD EIGHTON COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1363,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.73,1.28,0.56,1.47,2.00,1.48,3.68,1.40,1.13,1.17,,
February,1.65,3.94,1.06,1.52,1.28,0.79,1.08,0.39,1.26,1.14,,
March,1.61,4.47,1.35,1.76,1.95,2.03,1.95,1.67,4.71,2.68,,
April,2.36,1.11,3.29,1.32,2.32,1.92,1.58,1.07,1.96,2.84,,
May,1.52,1.53,1.66,2.50,0.69,4.15,2.85,1.75,0.58,1.41,,
June,1.81,2.26,3.10,3.12,1.25,1.25,1.21,0.33,2.05,0.26,,
July,4.33,3.47,3.06,3.95,4.07,1.32,5.56,0.82,6.10,2.98,,
August,1.26,6.02,3.08,1.91,0.81,3.82,1.73,2.49,1.76,4.56,,
September,3.84,4.56,2.04,4.53,1.34,2.52,0.98,5.53,1.70,1.36,,
October,5.80,3.59,3.85,1.68,1.53,4.69,5.68,2.25,0.62,4.88,,
November,1.93,1.37,2.51,1.20,1.55,2.04,4.38,3.67,4.34,0.89,,
December,3.70,2.61,4.55,2.24,1.23,0.95,2.93,2.79,0.68,1.12,,
Total,30.54,36.21,30.11,27.20,20.02,26.96,33.61,-999.00,26.89,25.29,,
Calc annual,30.54,36.21,30.11,27.20,20.02,26.96,33.61,24.16,26.89,25.29,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-1023.16,0.00,0.00,,
