"ENNISKILLEN (PORTORA SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6187,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.69,4.37,3.12,3.37,1.62,4.11,5.13,4.17,3.17,3.57,,
February,3.52,0.07,3.01,0.30,3.63,1.80,3.96,1.75,2.39,,,
March,1.54,2.40,2.09,2.24,1.64,2.53,1.31,1.67,2.30,4.84,,
April,2.15,2.55,1.24,2.33,2.77,0.61,1.67,0.11,1.71,2.45,,
May,4.33,2.71,2.75,2.80,1.10,1.66,2.26,3.01,1.32,0.68,,
June,5.53,1.42,2.52,1.83,4.64,4.45,1.30,3.27,2.40,1.92,,
July,5.00,4.18,3.92,1.85,1.19,5.90,4.51,2.43,3.62,3.34,,
August,2.67,2.50,2.38,4.24,2.29,1.94,3.09,1.96,0.41,0.80,,
September,3.31,4.37,0.34,6.07,4.34,5.37,3.01,2.53,1.64,2.35,,
October,2.71,3.56,2.47,4.63,5.05,3.42,0.64,4.25,2.33,3.44,,
November,5.54,2.86,1.03,0.91,4.25,3.37,1.28,4.62,6.74,,,
December,2.87,5.54,1.95,4.13,3.03,3.47,1.70,4.71,3.03,,,
Total,42.86,36.53,26.82,34.70,35.55,38.63,29.86,34.48,31.06,,,
Calc annual,42.86,36.53,26.82,34.70,35.55,38.63,29.86,34.48,31.06,23.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,NaN,,
