GOUROCK (LEVEN FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5316/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.76,9.69,6.05,7.95,,,,,,,,
February,4.68,2.91,5.90,2.05,,,,,,,,
March,3.77,5.04,4.42,1.09,,,,,,,,
April,2.52,3.20,4.72,3.64,,,,,,,,
May,2.23,3.25,4.66,4.52,,,,,,,,
June,1.35,2.97,4.09,4.77,,,,,,,,
July,3.69,3.02,3.43,5.00,,,,,,,,
August,4.98,5.84,8.65,4.11,,,,,,,,
September,2.10,7.20,4.71,5.56,,,,,,,,
October,7.02,7.87,11.39,5.12,,,,,,,,
November,5.58,1.44,4.10,9.28,,,,,,,,
December,3.76,7.69,3.04,6.53,,,,,,,,
Total,42.44,60.12,65.16,59.62,,,,,,,,
Calc annual,42.44,60.12,65.16,59.62,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
