GOUROCK (LEVAN FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5316/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,8.56,2.45,5.57,7.47,8.70,4.64,4.87,,
February,,,,0.97,8.31,2.87,6.40,3.75,6.93,3.16,,
March,,,,3.10,2.81,3.33,1.67,7.01,3.93,4.91,,
April,,,,4.48,3.69,1.52,2.99,0.75,3.72,4.13,,
May,,,,4.55,0.65,2.98,1.67,5.00,1.15,1.07,,
June,,,,3.47,4.19,2.23,3.90,7.50,2.32,1.28,,
July,,,,3.27,2.35,6.70,6.12,4.86,6.01,3.65,,
August,,,,4.91,2.73,3.66,5.01,2.90,2.08,2.89,,
September,,,0.90,6.83,7.19,4.15,4.40,5.76,3.26,4.83,,
October,,,3.55,8.45,12.86,7.24,3.44,10.19,3.93,7.75,,
November,,,3.07,2.95,4.81,4.73,1.47,10.92,10.71,7.54,,
December,,,-999.00,8.13,4.12,8.16,4.10,5.47,3.37,7.20,,
Total,,,,59.67,56.16,53.14,48.64,72.81,52.05,53.28,,
Calc annual,0.00,0.00,7.52,59.67,56.16,53.14,48.64,72.81,52.05,53.28,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
