"THORNTON CURTIS VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1944,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.71,1.35,2.82,3.27,1.83,3.06,0.64,2.94,1.36,3.20,,
February,1.90,1.58,1.24,0.65,0.89,3.27,3.51,0.73,1.72,1.88,,
March,0.69,2.26,2.79,2.78,1.97,1.17,2.92,1.69,0.94,2.48,,
April,2.47,1.48,0.17,1.54,0.62,0.63,1.46,1.62,1.57,1.82,,
May,2.20,0.54,2.86,1.86,2.17,1.41,2.78,1.56,2.19,1.01,,
June,2.27,3.73,4.71,0.73,2.40,0.24,2.79,1.39,0.30,0.80,,
July,4.09,0.52,3.96,0.31,2.07,5.37,1.50,0.92,3.35,2.27,,
August,2.89,1.37,4.61,1.29,1.74,1.93,2.43,5.88,2.11,2.57,,
September,0.30,2.63,1.97,1.80,1.28,1.33,1.03,0.79,4.30,1.19,,
October,2.42,1.85,2.99,2.80,2.40,1.27,2.65,3.08,1.31,,,
November,2.88,2.92,2.97,2.23,2.25,2.24,3.08,1.44,1.50,,,
December,2.78,3.48,2.43,1.35,5.01,4.79,2.65,1.44,3.30,,,
Total,26.60,23.71,33.52,20.61,24.63,26.71,27.44,23.48,23.95,,,
Calc annual,26.60,23.71,33.52,20.61,24.63,26.71,27.44,23.48,23.95,17.22,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,,
