"RADSTOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1967,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.36,1.36,4.76,7.55,0.92,3.64,2.20,1.24,3.47,7.60,,
February,3.81,2.55,2.28,2.32,5.19,7.12,5.20,0.94,1.75,3.14,,
March,0.77,3.16,7.06,4.85,6.05,0.94,4.80,3.80,1.00,5.24,,
April,3.21,1.80,0.47,4.51,2.39,0.91,1.19,2.05,2.88,2.37,,
May,1.85,1.20,1.95,2.97,2.39,3.65,2.58,2.42,1.07,0.95,,
June,5.38,1.54,4.50,1.16,2.04,0.86,2.23,5.28,0.96,1.22,,
July,3.04,0.08,3.45,0.55,4.10,4.07,0.97,3.69,5.87,2.51,,
August,5.39,1.70,7.48,0.82,3.50,2.78,6.03,9.17,2.75,2.96,,
September,0.12,1.10,0.78,3.83,1.32,1.64,2.45,-999.00,7.90,1.80,,
October,4.32,3.68,6.98,4.55,3.03,5.11,7.49,6.13,1.58,2.99,,
November,5.48,4.62,2.90,3.73,4.92,2.30,3.84,0.99,2.23,2.00,,
December,6.47,8.51,7.52,2.59,9.92,8.05,3.64,0.54,3.72,6.75,,
Total,43.20,31.30,50.13,39.43,45.77,41.07,42.62,39.03,35.18,39.53,,
Calc annual,43.20,31.30,50.13,39.43,45.77,41.07,42.62,36.25,35.18,39.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2.78,-0.00,0.00,,
