"ST AUSTELL (ST MEWAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4641,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.36,3.25,3.28,4.97,4.36,3.78,4.12,3.68,3.46,,,
February,3.84,5.84,4.11,7.36,7.29,4.32,2.82,1.33,1.30,,,
March,3.45,5.56,2.09,1.94,4.26,2.02,2.65,2.48,5.00,,,
April,3.45,1.73,5.33,2.50,2.65,3.66,3.04,2.07,1.90,,,
May,1.25,1.20,2.46,2.62,0.79,2.86,3.08,0.40,2.17,,,
June,2.50,4.72,4.33,5.55,1.18,2.86,0.92,0.13,3.81,,,
July,5.06,3.74,5.68,2.50,2.52,0.65,5.30,1.93,10.38,,,
August,0.34,5.11,3.64,0.90,2.05,3.97,2.82,1.58,3.96,,,
September,4.14,2.53,5.24,6.14,2.15,6.88,4.86,5.03,1.86,,,
October,8.13,3.80,7.09,4.11,2.24,9.86,5.19,5.20,2.74,,,
November,4.47,5.52,7.43,4.43,2.79,5.92,5.09,5.86,9.11,,,
December,6.00,5.94,6.75,1.75,4.25,2.91,7.13,5.13,5.04,,,
Total,43.99,48.94,57.43,44.77,36.53,49.69,47.02,34.82,50.73,,,
Calc annual,43.99,48.94,57.43,44.77,36.53,49.69,47.02,34.82,50.73,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
