BROOKTHORPE CHAMBERS FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8757,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.92,3.79,3.99,0.58,2.98,,,,,,
February,,1.28,2.21,1.67,3.07,3.63,,,,,,
March,,2.15,4.22,3.25,3.39,1.05,,,,,,
April,,0.78,0.13,3.33,1.20,0.72,,,,,,
May,,0.77,2.57,2.12,1.51,2.63,,,,,,
June,,2.24,5.25,0.77,3.11,0.93,,,,,,
July,,0.07,5.86,0.68,3.67,3.67,,,,,,
August,,1.35,7.49,1.03,1.44,2.39,,,,,,
September,,0.86,0.92,2.33,0.95,1.41,,,,,,
October,,2.95,3.16,3.43,1.73,3.16,,,,,,
November,,3.12,1.32,2.61,3.12,1.63,,,,,,
December,,6.27,3.72,1.00,5.55,5.54,,,,,,
Total,,22.76,40.64,26.21,29.32,29.74,,,,,,
Calc annual,0.00,22.76,40.64,26.21,29.32,29.74,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
