"BUTTERMERE HASSNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,9.02,5.30,7.92,,
February,,,,,,,,7.87,2.00,5.30,,
March,,,,,,,,2.78,7.45,6.29,,
April,,,,,,,,7.58,5.69,5.45,,
May,,,,,,,,3.91,6.54,6.22,,
June,,,,,,,,1.21,2.28,1.04,,
July,,,,,,,,10.02,9.16,4.37,,
August,,,,,,,,5.27,8.62,10.97,,
September,,,,,,,16.65,11.13,3.68,5.93,,
October,,,,,,,8.63,6.44,13.85,12.27,,
November,,,,,,,11.84,6.81,14.98,5.55,,
December,,,,,,,15.03,9.18,16.49,12.95,,
Total,,,,,,,,81.22,96.04,84.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,52.15,81.22,96.04,84.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
