THIRSK (SOWERBY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3427,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.05,1.27,2.13,1.67,2.71,3.50,2.92,2.67,4.38,2.43,,
February,1.55,0.48,3.24,0.83,2.32,2.80,4.23,1.18,1.50,1.55,,
March,1.03,1.77,1.77,2.06,0.91,1.80,2.05,0.28,2.24,1.95,,
April,3.83,1.97,0.81,3.03,2.49,1.20,2.76,0.27,1.13,1.32,,
May,2.48,4.97,2.89,1.09,0.99,0.80,2.65,2.67,1.48,1.05,,
June,4.63,0.69,1.39,1.31,3.74,3.60,1.66,1.54,2.21,0.53,,
July,5.13,3.89,0.94,2.92,0.38,3.90,1.36,2.93,6.44,6.04,,
August,4.24,1.64,0.44,2.21,3.27,3.40,1.13,2.93,1.82,1.07,,
September,3.55,1.41,1.65,2.15,4.31,3.00,1.11,2.06,1.97,1.60,,
October,1.07,3.39,4.10,2.70,5.27,1.20,1.85,3.82,2.59,2.75,,
November,4.01,1.14,3.14,1.64,3.86,2.60,1.97,3.24,2.71,3.36,,
December,1.18,0.88,0.92,4.72,2.69,1.80,4.05,4.49,1.81,2.12,,
Total,34.75,23.50,23.42,26.33,32.94,29.60,27.74,28.08,30.28,25.77,,
Calc annual,34.75,23.50,23.42,26.33,32.94,29.60,27.74,28.08,30.28,25.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
