"THIRSK SOWERBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3427,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.45,1.14,3.00,2.36,2.44,3.70,0.64,1.37,0.42,2.14,,
February,0.84,0.04,2.39,2.13,2.05,0.43,0.58,1.23,1.10,1.19,,
March,1.79,1.88,1.22,0.44,0.91,1.81,2.45,1.98,1.36,1.18,,
April,0.82,1.85,1.52,0.50,1.59,1.11,0.49,1.27,2.67,2.01,,
May,2.19,1.93,2.41,2.03,2.18,0.70,0.50,1.05,1.39,3.02,,
June,2.68,0.32,3.57,1.94,2.96,2.23,3.28,1.97,2.02,1.86,,
July,2.13,3.92,1.66,3.24,2.11,4.87,1.97,1.00,0.71,1.61,,
August,4.05,3.66,4.28,1.91,2.86,3.80,1.81,4.29,2.35,1.29,,
September,2.43,1.69,0.87,1.04,1.30,1.27,2.16,2.00,0.57,3.25,,
October,1.15,3.38,5.68,1.35,3.17,3.08,3.43,1.70,2.19,1.68,,
November,3.42,2.65,1.56,3.81,1.06,2.38,1.14,1.71,3.12,1.23,,
December,0.94,2.47,0.87,2.57,1.24,1.69,3.02,1.73,1.41,2.36,,
Total,24.89,24.93,29.03,23.32,23.87,27.07,21.47,21.30,19.31,22.82,,
Calc annual,24.89,24.93,29.03,23.32,23.87,27.07,21.47,21.30,19.31,22.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
