"MINTERNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1605/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.11,3.25,3.55,0.80,6.44,8.63,4.59,6.48,2.83,,
February,,0.04,4.72,0.12,3.52,3.62,7.91,1.48,2.10,4.24,,
March,,2.25,4.55,3.09,1.44,4.46,5.57,0.54,1.59,3.13,,
April,,3.77,1.43,2.85,4.54,2.21,3.63,0.33,2.51,2.38,,
May,,4.10,2.27,1.12,1.50,0.69,4.02,2.11,0.83,2.13,,
June,,3.39,2.14,1.44,4.05,2.46,0.53,2.36,2.59,0.52,,
July,4.70,2.41,2.32,1.79,0.66,5.55,1.97,2.00,6.68,4.22,,
August,4.52,0.98,0.82,3.56,2.47,0.28,0.59,6.79,4.19,0.04,,
September,1.97,4.57,2.72,2.89,4.54,2.94,2.63,3.46,1.34,2.21,,
October,0.57,7.37,2.24,2.51,5.75,1.84,5.54,6.30,6.29,6.84,,
November,6.65,2.70,0.76,2.43,8.58,3.28,2.74,6.70,8.42,9.90,,
December,1.64,1.90,1.19,10.19,5.91,5.66,5.74,4.49,2.88,3.84,,
Total,,37.59,28.41,35.54,43.76,39.43,49.50,41.15,45.90,42.28,,
Calc annual,20.05,37.59,28.41,35.54,43.76,39.43,49.50,41.15,45.90,42.28,,
Difference,NaN,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
