"WISHAW (KIRK ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5169,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.30,5.74,3.21,4.14,1.60,4.05,2.96,5.43,3.82,,,
February,2.34,0.06,2.71,0.28,3.24,2.01,3.61,1.00,3.55,,,
March,0.85,2.12,1.33,2.32,1.82,1.77,1.02,2.27,3.11,,,
April,1.98,2.13,1.52,3.34,2.77,1.10,1.20,0.28,1.21,,,
May,2.31,2.64,2.10,2.29,0.62,1.01,1.16,3.92,0.51,,,
June,4.79,1.31,2.17,2.25,3.90,1.14,1.96,3.71,1.95,,,
July,4.47,2.42,4.79,3.01,1.72,4.21,3.69,3.19,3.47,,,
August,2.22,0.91,1.70,2.90,2.08,2.33,4.03,2.20,1.43,,,
September,0.87,3.53,1.17,2.69,4.77,3.81,1.83,3.05,2.01,,,
October,3.01,4.89,2.41,4.94,7.48,2.92,3.75,7.70,1.63,,,
November,5.56,2.54,1.24,0.91,3.98,3.21,0.66,5.74,5.80,,,
December,2.75,7.27,0.43,3.21,1.67,4.49,1.68,2.24,1.40,,,
Total,33.45,35.56,24.78,32.28,35.65,32.05,27.55,40.73,29.89,,,
Calc annual,33.45,35.56,24.78,32.28,35.65,32.05,27.55,40.73,29.89,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
