"PHOENIX PARK DUBLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6118,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.37,1.71,1.20,1.89,1.73,3.41,2.89,2.78,1.56,3.05,,
February,1.98,1.17,2.87,1.58,2.51,0.70,0.86,2.44,3.62,0.81,,
March,0.35,1.67,2.30,1.50,2.06,1.52,2.29,1.05,2.26,1.02,,
April,1.23,1.10,1.00,2.99,1.21,0.84,5.51,2.71,2.53,2.73,,
May,3.40,2.37,3.68,4.64,0.30,1.60,1.77,2.30,1.57,2.20,,
June,1.74,2.05,2.23,2.88,1.50,3.30,0.97,1.75,3.33,0.40,,
July,3.18,2.77,3.18,2.25,2.06,-999.00,2.93,0.79,2.20,2.37,,
August,3.49,2.97,1.58,2.03,3.70,2.44,4.77,1.52,4.25,3.92,,
September,1.84,1.49,3.46,1.23,2.85,1.05,2.16,1.54,2.75,3.57,,
October,2.30,4.84,1.73,3.92,2.82,2.69,3.38,1.92,4.39,4.13,,
November,4.23,2.79,5.24,2.54,4.99,2.76,1.47,2.38,1.40,1.72,,
December,1.66,3.27,1.13,0.41,2.36,3.12,1.08,2.86,2.16,3.25,,
Total,28.77,28.20,29.60,27.86,28.09,26.21,30.08,24.04,32.02,29.17,,
Calc annual,28.77,28.20,29.60,27.86,28.09,23.43,30.08,24.04,32.02,29.17,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,2.78,0.00,0.00,0.00,0.00,,
