DUBLIN PHOENIX PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.69,1.72,1.57,2.70,2.80,2.04,3.43,1.56,1.06,1.56,,
February,2.55,3.00,2.19,2.82,2.72,1.66,1.75,0.72,0.91,2.28,,
March,3.60,1.50,2.80,1.02,1.47,1.69,2.10,1.48,3.93,0.99,,
April,1.90,1.43,3.64,1.65,1.45,2.12,1.54,1.46,1.81,2.36,,
May,0.79,2.01,2.15,2.19,1.50,2.06,4.92,1.07,0.93,1.90,,
June,2.86,2.53,2.44,1.86,1.50,1.05,0.99,0.15,3.83,0.10,,
July,5.40,1.60,4.10,2.93,2.54,1.32,2.04,0.99,5.02,2.48,,
August,1.32,5.17,2.38,3.76,0.96,2.75,1.28,1.26,1.52,6.48,,
September,1.98,1.31,2.97,3.32,1.26,2.98,3.21,1.85,0.68,1.01,,
October,7.91,3.92,3.02,2.18,1.10,3.33,4.70,1.12,1.29,4.71,,
November,4.08,2.61,3.90,3.54,1.80,1.78,2.23,3.26,5.43,1.17,,
December,3.15,1.55,3.71,1.62,2.16,0.73,3.21,1.39,2.31,1.89,,
Total,36.23,28.35,34.87,29.59,21.26,23.51,31.40,16.31,28.72,26.93,,
Calc annual,36.23,28.35,34.87,29.59,21.26,23.51,31.40,16.31,28.72,26.93,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
