DUBLIN PHOENIX PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6118,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.71,2.66,1.89,1.97,1.02,3.33,2.80,2.53,3.34,3.19,,
February,1.47,0.25,3.94,0.17,3.74,2.00,3.27,0.59,1.99,3.33,,
March,1.22,1.81,1.88,2.32,0.72,1.51,4.72,0.85,2.76,1.40,,
April,2.36,2.76,0.64,2.24,2.06,2.01,1.52,0.06,2.04,3.28,,
May,2.87,3.97,2.09,1.28,1.98,1.11,1.16,2.52,0.67,0.99,,
June,3.76,0.48,1.78,1.78,2.91,2.80,1.31,2.58,2.12,0.88,,
July,3.53,5.11,1.90,1.78,0.62,6.49,1.74,3.89,2.57,4.10,,
August,2.87,1.58,0.75,3.29,2.20,1.08,2.34,2.13,2.30,0.61,,
September,4.46,2.89,0.95,3.05,3.93,2.70,1.45,1.37,2.89,2.08,,
October,0.99,2.76,2.72,2.06,2.57,1.65,4.45,5.55,2.89,5.28,,
November,3.99,1.38,1.25,1.82,3.56,2.32,2.17,2.54,4.26,3.63,,
December,1.40,3.95,1.59,4.41,1.34,2.51,1.74,3.00,2.01,1.72,,
Total,30.63,29.60,21.38,26.17,26.65,29.51,28.67,27.61,29.84,30.49,,
Calc annual,30.63,29.60,21.38,26.17,26.65,29.51,28.67,27.61,29.84,30.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
