"DARTREY (COOTEHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1711,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.33,1.29,2.77,2.42,4.32,3.61,2.13,2.06,1.95,3.44,,
February,0.92,0.27,2.40,3.05,4.09,0.77,1.63,2.29,3.49,2.80,,
March,2.93,2.09,0.73,1.27,2.04,4.52,3.62,4.83,0.97,1.50,,
April,1.40,3.55,0.95,1.09,4.24,3.02,2.01,3.84,3.57,3.19,,
May,1.89,2.90,5.84,2.77,3.29,0.93,0.85,1.22,3.06,3.90,,
June,2.92,2.73,2.86,1.46,2.52,2.48,3.73,5.65,3.13,2.41,,
July,3.14,1.67,2.79,3.39,4.46,4.43,9.11,3.18,0.51,2.01,,
August,3.28,6.78,6.30,4.33,2.93,7.51,1.67,4.76,3.83,3.69,,
September,3.92,2.32,3.74,1.74,0.10,0.45,5.14,1.84,3.02,4.27,,
October,2.53,4.37,2.43,3.05,4.29,3.14,2.36,3.81,3.92,2.95,,
November,7.36,2.61,4.26,1.84,3.02,4.25,1.26,3.39,2.30,3.25,,
December,1.84,5.39,2.66,3.53,3.08,4.51,3.87,5.87,2.22,4.70,,
Total,36.46,35.97,37.73,29.94,38.38,39.62,37.38,42.74,31.97,38.11,,
Calc annual,36.46,35.97,37.73,29.94,38.38,39.62,37.38,42.74,31.97,38.11,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
