"DORSTONE (OAKLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2230,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.80,3.06,7.76,2.85,2.06,4.35,,,,,,
February,4.23,0.39,2.10,0.95,2.54,3.11,,,,,,
March,3.87,3.00,1.06,0.48,0.97,0.90,,,,,,
April,1.59,2.28,0.84,1.46,1.33,2.20,,,,,,
May,2.37,4.34,3.78,0.72,3.26,3.78,,,,,,
June,2.67,0.26,2.12,1.83,3.74,2.18,,,,,,
July,2.71,1.66,1.65,1.28,2.98,2.03,,,,,,
August,3.82,3.61,1.97,4.23,4.50,6.20,,,,,,
September,1.80,1.84,4.34,2.59,2.17,5.06,,,,,,
October,1.57,2.47,3.22,5.59,5.49,1.56,,,,,,
November,3.85,0.67,2.39,5.17,0.65,7.48,,,,,,
December,2.27,5.06,2.67,3.41,5.23,2.89,,,,,,
Total,37.55,28.64,33.90,30.56,34.92,41.74,,,,,,
Calc annual,37.55,28.64,33.90,30.56,34.92,41.74,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
