"BELMONT CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1041,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,,,,,,,,,,1.70,,
February,,,,,,,,,,2.90,,
March,,,,,,,,,,2.10,,
April,,,,,,,,,,2.00,,
May,,,,,,,,,,6.05,,
June,,,,,,,,,,1.70,,
July,,,,,,,,,,2.40,,
August,,,,,,,,,,3.90,,
September,,,,,,,,,,3.50,,
October,,,,,,,,,,4.00,,
November,,,,,,,,,,3.00,,
December,,,,,,,,,,1.10,,
Total,31.45,30.55,28.35,34.35,32.40,36.80,,,,34.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.35,,
Difference,31.45,30.55,28.35,34.35,32.40,36.80,NaN,NaN,NaN,0.00,,
