"MORVERN (KINGAIRLOCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5395,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.92,11.07,12.23,17.72,7.07,15.78,10.91,11.05,14.44,10.83,,
February,9.70,5.64,12.54,5.13,15.12,8.21,0.00,12.60,13.93,9.66,,
March,2.58,5.35,7.66,3.85,9.38,6.83,4.48,9.81,6.71,8.14,,
April,4.68,4.27,10.74,6.10,4.77,4.87,15.70,6.72,14.29,9.65,,
May,2.48,4.13,5.55,7.97,6.61,1.58,4.04,2.86,4.89,3.85,,
June,1.82,4.79,9.89,7.26,8.75,11.71,9.80,7.82,3.08,7.39,,
July,6.50,8.53,8.16,4.30,5.35,8.88,7.57,7.65,4.15,13.03,,
August,10.57,16.95,12.81,5.87,3.51,8.93,0.06,11.02,12.54,13.38,,
September,6.53,16.46,11.50,7.85,10.27,14.00,12.06,19.27,6.61,19.40,,
October,9.79,14.59,24.01,11.24,8.99,0.65,7.72,16.34,17.97,14.09,,
November,11.30,5.44,9.81,12.82,1.24,10.75,15.38,10.19,13.13,9.49,,
December,9.78,19.94,9.28,10.80,8.75,11.59,4.91,14.12,21.19,6.64,,
Total,76.65,117.16,134.18,100.91,89.81,103.78,92.63,129.45,132.93,125.55,,
Calc annual,76.65,117.16,134.18,100.91,89.81,103.78,92.63,129.45,132.93,125.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
