CASTLE ARCHDALE AIRFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6188/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.40,4.58,3.96,3.62,4.37,5.27,4.42,2.70,,
February,,,3.61,0.89,3.66,3.56,0.85,2.40,3.83,3.92,,
March,,,1.47,0.77,1.61,1.01,4.80,2.62,2.73,2.48,,
April,,,2.29,1.79,1.87,0.70,3.36,1.81,4.22,4.44,,
May,,,3.21,2.40,4.21,1.11,5.15,1.51,2.90,1.00,,
June,,,4.07,4.50,4.25,2.84,2.18,3.73,1.30,2.46,,
July,,,2.30,2.83,3.11,3.27,4.00,2.85,2.37,6.44,,
August,,3.04,7.35,3.38,1.57,5.20,0.61,3.26,3.38,5.46,,
September,,5.57,2.95,4.85,3.59,7.60,2.98,3.68,2.53,8.47,,
October,,5.68,4.16,5.16,3.93,1.58,3.37,3.03,4.85,3.54,,
November,,1.52,3.48,6.04,0.97,4.69,6.37,3.67,5.03,4.18,,
December,,4.87,3.34,5.47,4.17,6.04,3.12,7.18,7.43,4.10,,
Total,-999.00,,42.63,42.66,36.90,41.22,41.16,41.01,44.99,49.19,,
Calc annual,0.00,20.68,42.63,42.66,36.90,41.22,41.16,41.01,44.99,49.19,,
Difference,-999.00,NaN,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
