"DAVENTRY FAWSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2074,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.72,1.42,2.73,2.03,1.69,3.12,1.93,0.95,0.81,,
February,,2.72,1.99,3.93,0.78,2.45,0.51,0.60,1.55,1.96,,
March,,1.76,1.12,1.04,1.41,0.88,1.47,1.48,3.07,3.24,,
April,,0.76,3.20,1.47,2.02,2.55,2.48,1.11,1.56,2.82,,
May,,1.23,1.41,1.61,1.03,2.20,5.55,2.41,1.05,3.00,,
June,,2.31,3.72,2.26,1.36,2.13,0.71,1.60,1.74,1.27,,
July,,2.70,3.33,3.44,2.25,0.16,3.29,0.39,4.99,2.66,,
August,0.82,3.08,1.72,1.02,2.03,2.56,1.20,0.97,1.93,2.31,,
September,3.73,1.42,2.77,4.33,1.21,3.61,2.03,2.32,0.95,2.92,,
October,5.56,2.91,5.98,2.05,1.17,4.04,4.64,2.26,0.45,3.32,,
November,1.90,2.78,4.73,2.83,0.99,3.86,2.06,1.95,4.23,1.08,,
December,2.67,3.43,3.29,0.66,1.76,0.60,3.68,1.59,2.09,1.57,,
Total,,27.82,34.68,27.37,18.04,26.73,30.74,18.61,24.56,26.96,,
Calc annual,14.68,25.82,34.68,27.37,18.04,26.73,30.74,18.61,24.56,26.96,,
Difference,NaN,2.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
