CRANLEIGH (RUFFOLD LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,178,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.66,2.49,2.03,1.96,0.94,4.90,5.43,2.97,5.44,2.69,,
February,1.84,0.64,3.52,0.16,3.58,2.10,3.97,0.55,1.52,2.89,,
March,0.60,1.45,2.88,2.64,0.41,1.73,3.72,0.30,1.45,3.19,,
April,3.88,2.76,0.82,2.03,3.36,1.75,2.91,0.07,2.85,1.93,,
May,2.68,4.69,1.87,0.50,1.32,0.59,2.50,1.28,2.23,1.26,,
June,1.52,1.54,2.05,1.19,3.03,3.83,1.54,0.65,1.24,0.80,,
July,3.48,3.07,1.44,1.93,1.17,3.56,1.02,1.82,3.82,2.98,,
August,4.33,1.08,1.11,2.02,3.09,0.57,0.98,2.14,1.92,0.09,,
September,1.99,2.46,2.70,2.05,4.32,1.73,1.98,1.67,0.98,1.49,,
October,0.52,5.63,-999.00,2.12,3.46,2.02,2.72,3.04,4.53,3.41,,
November,3.07,1.21,1.21,3.63,6.48,3.89,2.77,4.15,4.89,7.91,,
December,0.59,0.78,0.45,7.87,3.49,2.37,4.28,4.64,1.72,1.74,,
Total,26.16,27.80,22.44,28.10,34.65,29.04,33.82,23.28,32.59,30.38,,
Calc annual,26.16,27.80,20.08,28.10,34.65,29.04,33.82,23.28,32.59,30.38,,
Difference,0.00,0.00,2.36,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
