"MULL SORNE GLENGORM CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1765,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.20,5.50,9.20,8.90,,,,,,,,
February,2.70,3.50,4.50,0.50,1.40,,,,,,,
March,2.20,3.50,4.00,2.20,,,,,,,,
April,2.70,1.50,4.20,0.80,,,,,,,,
May,4.20,0.20,4.00,1.20,1.10,,,,,,,
June,3.00,0.90,7.20,3.20,,,,,,,,
July,2.50,4.60,2.60,4.20,,,,,,,,
August,1.80,3.20,3.70,5.80,,,,,,,,
September,1.70,2.30,6.60,3.10,,,,,,,,
October,8.60,5.90,5.80,9.80,,,,,,,,
November,3.50,5.60,5.90,4.50,,,,,,,,
December,4.10,6.50,4.50,7.00,,,,,,,,
Total,39.20,43.20,62.20,51.20,,,,,,,,
Calc annual,39.20,43.20,62.20,51.20,2.50,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
