"TIPPERARY HENRY STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2409,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.90,1.28,5.15,3.31,3.50,,
February,,,,,,1.39,4.11,2.73,2.23,4.71,,
March,,,,,,1.51,4.83,3.31,1.26,1.86,,
April,,,,,,1.24,3.23,4.49,2.76,2.94,,
May,,,,,,2.05,0.73,3.50,4.73,2.01,,
June,,,,,,3.41,1.34,3.66,7.92,5.81,,
July,,,,,,4.58,1.32,2.03,1.84,3.20,,
August,,,,,,2.42,2.91,5.65,4.20,5.22,,
September,,,,,,7.84,4.25,2.64,3.57,2.93,,
October,,,,,,7.38,3.72,3.71,4.99,1.48,,
November,,,,,,3.56,4.55,4.80,2.32,0.58,,
December,,,,,,2.30,7.90,3.31,1.72,2.35,,
Total,,,,,,43.58,40.17,44.98,40.85,36.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.58,40.17,44.98,40.85,36.59,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
