"LIVERPOOL NEWSHAM PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2817,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.87,0.75,4.83,4.08,1.32,4.14,1.90,1.96,1.97,3.11,,
February,2.90,2.67,1.35,0.91,1.69,2.73,3.47,1.60,2.52,1.31,,
March,0.79,1.50,4.66,3.17,3.52,1.64,1.73,3.10,1.29,5.56,,
April,3.66,2.73,0.20,3.71,0.69,1.66,2.10,1.78,1.08,1.47,,
May,2.82,1.16,2.28,2.83,2.14,1.57,3.12,3.07,2.69,0.98,,
June,3.80,2.78,3.64,2.34,1.50,0.96,2.63,1.84,2.16,1.86,,
July,5.06,0.61,3.56,2.58,4.49,3.79,1.05,2.09,4.19,1.70,,
August,4.80,3.79,5.67,2.52,2.50,6.26,2.71,6.70,1.98,4.39,,
September,0.65,4.50,1.35,2.26,3.38,1.09,2.60,1.45,7.61,2.64,,
October,2.73,3.28,2.74,2.33,1.94,2.31,4.58,6.35,2.56,2.84,,
November,5.42,2.84,2.33,3.58,3.24,2.24,3.01,3.19,2.07,1.97,,
December,4.03,4.47,2.50,2.38,5.32,5.77,2.07,1.73,7.02,6.05,,
Total,39.53,31.08,35.11,32.69,31.73,34.16,30.97,34.86,37.14,33.88,,
Calc annual,39.53,31.08,35.11,32.69,31.73,34.16,30.97,34.86,37.14,33.88,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
