"CRANMORE CRANMORE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1847,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.01,2.94,2.68,2.41,3.42,4.27,1.63,1.63,1.17,6.77,,
February,0.89,0.31,2.22,5.65,4.69,0.14,0.64,5.15,4.12,3.15,,
March,2.32,3.81,0.90,0.86,3.33,3.82,5.00,4.41,0.99,1.02,,
April,3.49,0.86,1.79,0.07,2.84,3.05,0.88,3.97,1.97,4.20,,
May,1.60,3.31,1.33,1.39,2.74,0.41,0.21,1.25,5.55,2.90,,
June,3.04,1.39,2.48,1.55,3.35,1.10,2.54,2.95,2.56,0.89,,
July,5.08,3.82,3.00,5.74,6.23,4.61,1.29,2.23,0.49,1.41,,
August,3.29,7.31,4.64,2.07,4.53,4.98,3.03,5.37,2.06,0.49,,
September,1.98,2.56,4.04,3.46,2.74,0.80,7.80,3.86,1.35,4.25,,
October,2.83,10.09,3.97,3.25,4.25,5.23,3.87,1.83,4.57,3.04,,
November,3.13,4.14,2.34,2.88,7.60,6.88,1.11,0.98,3.72,4.07,,
December,2.29,5.87,2.56,3.91,4.18,3.70,5.61,6.76,4.11,2.30,,
Total,33.95,46.41,31.95,33.24,49.90,38.99,33.61,40.39,32.66,34.49,,
Calc annual,33.95,46.41,31.95,33.24,49.90,38.99,33.61,40.39,32.66,34.49,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
