"SHOTLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR258,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.75,1.11,3.96,2.05,1.58,2.34,0.75,5.12,2.70,1.36,,
February,2.06,1.89,2.79,1.95,1.78,1.74,2.60,2.14,1.35,2.60,,
March,1.66,1.30,3.68,2.55,1.35,0.63,-999.00,5.04,0.86,1.57,,
April,0.70,2.72,2.95,0.86,1.62,1.28,3.57,5.96,3.45,2.61,,
May,1.03,1.14,1.55,2.88,2.87,1.26,,2.48,4.40,2.29,,
June,1.58,2.40,2.61,1.80,1.14,2.70,,1.81,2.57,4.42,,
July,0.75,2.91,6.49,1.38,1.64,4.62,,4.78,0.66,3.96,,
August,2.06,0.82,3.55,1.95,2.74,3.06,3.12,8.27,6.73,3.63,,
September,0.88,5.98,3.15,2.02,2.48,3.79,2.91,1.74,1.55,0.62,,
October,4.60,2.54,5.85,1.94,2.08,6.27,1.83,3.26,1.98,0.81,,
November,2.33,2.25,5.43,1.80,4.24,6.96,5.03,2.51,5.75,2.42,,
December,5.98,1.90,6.02,0.51,4.71,2.03,10.97,2.48,1.94,0.84,,
Total,25.38,26.96,48.03,21.69,28.23,36.68,,45.59,33.94,27.13,,
Calc annual,25.38,26.96,48.03,21.69,28.23,36.68,30.78,45.59,33.94,27.13,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,,
