"BANSTEAD BURGH HEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,87,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,1.67,3.51,4.42,0.74,4.32,1.40,1.17,3.55,4.36,,
February,4.78,1.50,2.29,1.21,5.23,6.25,4.90,0.81,1.35,2.76,,
March,1.45,2.18,4.79,2.83,5.21,0.63,4.94,1.24,1.17,4.16,,
April,1.72,2.13,0.05,2.99,1.06,1.64,1.39,2.10,3.80,3.88,,
May,2.13,4.00,1.05,2.01,1.13,2.93,2.57,1.67,1.90,0.11,,
June,2.19,2.76,3.11,0.33,0.93,1.00,2.10,1.69,1.28,1.17,,
July,2.75,0.20,1.58,3.50,2.54,4.50,1.49,5.86,6.09,2.18,,
August,3.30,0.91,7.01,2.56,1.67,2.01,2.92,5.55,1.02,2.88,,
September,0.83,0.93,3.78,2.21,0.96,2.58,1.80,2.32,4.67,1.71,,
October,3.38,4.33,3.08,4.71,1.70,2.77,4.92,4.16,1.73,0.80,,
November,3.56,4.86,2.52,3.31,4.51,3.12,6.52,1.79,2.88,1.67,,
December,5.26,7.84,3.81,1.26,10.01,6.89,3.26,2.17,2.81,5.06,,
Total,33.85,33.31,36.58,31.34,35.69,38.64,38.21,30.53,32.25,30.74,,
Calc annual,33.85,33.31,36.58,31.34,35.69,38.64,38.21,30.53,32.25,30.74,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
