WORTH (BETTESHANGER COLLIERY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,292/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.04,4.78,1.91,,
February,,,,,,,,0.82,0.96,2.30,,
March,,,,,,,,0.48,1.80,2.27,,
April,,,,,,,2.12,0.77,2.47,0.83,,
May,,,,,,,3.49,2.21,2.02,0.18,,
June,,,,,,,1.58,1.46,1.32,0.06,,
July,,,,,,,1.10,2.53,1.98,2.12,,
August,,,,,,,1.13,3.00,1.27,0.13,,
September,,,,,,,2.77,2.37,1.76,1.63,,
October,,,,,,,2.68,3.20,11.31,3.42,,
November,,,,,,,1.11,2.92,4.46,6.08,,
December,,,,,,,5.62,2.73,1.07,1.44,,
Total,,,,,,,,25.53,35.20,22.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.60,25.53,35.20,22.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
