WORTH (BETTESHANGER COLLIERY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,292/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.11,1.86,3.73,1.59,1.82,1.26,1.42,2.84,1.44,,,
February,1.94,0.98,1.64,1.25,1.36,2.50,1.31,0.68,1.14,,,
March,1.34,1.76,0.33,0.14,0.82,2.13,4.04,1.32,0.64,,,
April,0.90,1.09,1.10,1.57,1.22,1.69,1.36,2.30,1.58,,,
May,1.06,2.97,1.56,0.46,1.82,2.47,0.95,2.51,1.66,,,
June,0.61,0.22,1.15,1.53,0.38,2.20,3.35,3.72,0.36,,,
July,3.23,2.88,1.35,1.68,1.12,2.43,1.39,1.57,1.11,,,
August,3.44,1.65,1.45,1.14,3.15,5.40,0.42,3.85,0.82,,,
September,0.24,2.12,1.25,3.01,0.92,2.02,2.20,1.64,2.93,,,
October,1.85,3.55,1.36,5.05,1.32,1.25,0.77,1.02,6.81,,,
November,2.99,2.42,2.62,4.47,1.60,3.78,1.46,2.03,5.10,,,
December,1.20,2.50,1.85,2.53,2.93,2.68,2.86,2.28,3.03,,,
Total,20.91,24.00,19.39,24.42,18.46,29.81,21.53,25.73,26.62,,,
Calc annual,20.91,24.00,19.39,24.42,18.46,29.81,21.53,25.76,26.62,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,-0.00,NaN,,
