BRERETON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2346,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,2.23,1.84,2.29,0.91,3.55,3.59,3.15,7.09,,,
February,2.62,0.18,3.36,0.26,2.54,2.26,4.52,0.67,1.79,,,
March,0.09,1.98,2.70,2.40,0.46,1.82,2.47,0.92,,,,
April,3.80,2.89,0.97,1.93,3.18,2.06,2.26,0.15,,,,
May,3.18,5.43,1.29,0.77,0.60,0.64,2.56,1.50,,,,
June,4.35,0.92,1.43,1.05,3.16,4.61,0.97,2.04,,,,
July,3.01,3.05,1.59,1.12,0.36,4.71,2.21,3.54,,,,
August,6.22,3.25,0.77,2.27,0.88,0.67,0.55,2.26,,,,
September,2.69,2.23,0.91,1.72,4.01,2.87,2.79,3.80,,,,
October,0.81,4.83,4.82,2.78,3.13,1.64,2.21,2.72,,,,
November,3.65,1.89,1.18,1.93,5.01,3.32,1.63,3.28,,,,
December,1.07,0.97,0.36,4.29,4.00,1.87,3.33,3.84,,,,
Total,33.61,29.85,21.22,22.81,28.24,30.02,29.09,27.87,,,,
Calc annual,33.61,29.85,21.22,22.81,28.24,30.02,29.09,27.87,8.88,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,,
