"WROXHAM (HOVETON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1430/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.61,0.92,0.83,1.30,3.14,2.96,3.78,2.43,5.23,1.86,,
February,2.41,0.83,2.18,0.69,1.87,2.76,3.05,0.89,0.93,1.45,,
March,0.80,2.06,1.82,1.39,0.74,0.56,2.71,0.52,2.13,3.11,,
April,3.32,2.93,1.13,2.46,2.43,1.53,2.92,0.78,3.01,1.62,,
May,4.50,4.29,1.78,2.03,1.44,1.58,2.32,2.21,0.79,0.39,,
June,1.68,0.37,2.31,2.90,2.15,3.13,0.96,0.95,1.61,0.57,,
July,3.02,2.54,1.30,1.28,0.93,3.85,2.40,2.00,0.74,4.49,,
August,3.59,2.21,0.86,1.95,1.43,2.14,0.79,1.18,2.14,1.31,,
September,2.54,2.54,2.76,1.85,2.58,3.43,2.48,1.75,1.72,1.25,,
October,1.33,4.91,3.17,1.91,3.20,2.16,1.79,3.22,6.62,2.63,,
November,1.87,1.56,2.66,1.80,3.57,3.12,2.77,2.42,4.52,6.55,,
December,1.79,0.67,0.68,3.11,1.79,1.26,4.25,3.62,2.80,2.60,,
Total,29.46,25.83,21.48,22.67,25.27,28.48,30.22,21.97,32.24,27.83,,
Calc annual,29.46,25.83,21.48,22.67,25.27,28.48,30.22,21.97,32.24,27.83,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
