ORPINGTON (PARK AVENUE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,394/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,1.08,,
April,,,,,,,,,,3.04,,
May,,,,,,,,,,1.32,,
June,,,,,,,,,,1.39,,
July,,,,,,,,,,2.40,,
August,,,,,,,,,,1.38,,
September,,,,,,,,,,2.73,,
October,,,,,,,,,,0.45,,
November,,,,,,,,,,5.51,,
December,,,,,,,,,,1.97,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
