GREENWICH ROYAL OBSERVATORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.16,1.57,1.05,1.42,1.19,3.51,3.40,2.44,4.07,2.23,,
February,1.56,0.30,1.66,0.18,2.15,1.41,3.94,0.67,1.07,1.42,,
March,0.24,1.46,2.42,2.15,0.61,0.97,2.92,0.29,1.20,3.80,,
April,3.82,2.45,0.76,2.14,2.97,1.49,2.44,0.13,2.66,1.65,,
May,2.86,4.05,2.24,0.40,1.51,0.41,3.41,1.63,1.47,1.03,,
June,1.23,0.69,1.56,1.47,2.80,3.41,1.87,0.41,1.38,0.87,,
July,2.46,2.94,1.38,0.90,0.55,2.91,0.71,1.32,2.36,3.61,,
August,6.27,2.22,0.53,1.69,2.19,0.56,1.69,2.19,3.10,0.15,,
September,1.52,2.10,2.68,1.20,2.92,3.15,1.28,2.95,1.20,1.43,,
October,0.74,5.37,1.49,1.14,2.57,1.80,2.32,2.11,6.16,2.37,,
November,2.44,1.02,0.85,2.14,3.63,3.02,1.37,3.12,4.13,6.86,,
December,0.63,0.53,0.35,4.62,2.53,1.96,3.41,2.43,1.18,1.20,,
Total,24.93,24.70,16.97,19.45,25.62,24.60,28.76,19.69,29.98,26.62,,
Calc annual,24.93,24.70,16.97,19.45,25.62,24.60,28.76,19.69,29.98,26.62,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
