"GREENWICH, ROYAL OBSERVATORY LIBRARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.80,2.40,2.80,1.70,1.70,1.00,2.00,2.20,0.60,0.60,,
February,1.30,0.90,0.40,1.00,1.10,1.40,0.80,0.10,1.70,0.50,,
March,0.30,3.70,0.10,1.40,0.40,1.30,1.20,0.80,0.40,1.10,,
April,1.80,1.80,0.50,3.10,0.50,0.10,1.70,1.20,2.30,1.70,,
May,2.30,0.60,2.00,1.50,3.20,1.50,3.30,0.60,1.70,2.50,,
June,0.90,1.30,4.90,2.70,0.90,0.70,1.60,2.00,1.50,1.30,,
July,2.70,3.30,2.00,6.10,1.50,4.80,1.10,1.10,2.80,3.00,,
August,1.50,2.40,4.40,2.20,2.90,0.80,2.20,2.70,1.50,0.80,,
September,1.70,0.40,3.60,2.40,0.70,1.10,2.50,3.70,0.60,2.90,,
October,1.40,1.70,3.60,4.60,1.70,4.50,1.60,3.70,1.00,3.00,,
November,1.70,0.50,5.30,1.50,1.30,1.10,1.10,1.30,0.40,,,
December,1.10,0.50,1.50,0.40,1.00,0.90,1.10,0.40,1.20,,,
Total,17.50,19.50,31.10,28.60,16.90,19.20,20.20,19.80,15.70,,,
Calc annual,17.50,19.50,31.10,28.60,16.90,19.20,20.20,19.80,15.70,17.40,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,,
