"GREENWICH OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,-999.00,1.79,2.71,0.88,3.32,-999.00,2.79,4.19,2.92,,
February,,-999.00,0.46,0.50,0.76,1.75,4.03,1.22,1.28,2.34,,
March,,-999.00,3.54,0.70,2.53,0.85,1.63,2.28,1.07,1.41,,
April,,0.83,2.82,0.45,0.82,0.40,2.44,2.16,2.08,1.01,,
May,,1.79,2.84,1.25,2.00,4.37,1.94,2.34,1.67,3.43,,
June,,1.90,1.93,3.91,0.92,2.45,3.64,1.77,0.47,1.15,,
July,,2.20,1.66,0.88,0.27,2.27,1.62,5.81,1.06,0.55,,
August,,0.57,3.01,1.82,1.31,3.97,2.42,2.64,2.61,1.21,,
September,3.10,1.46,1.61,2.95,2.76,0.16,3.90,2.92,1.52,3.08,,
October,,0.88,4.07,1.82,1.06,5.90,2.09,2.14,2.59,1.77,,
November,,5.07,1.00,1.59,2.57,2.39,1.48,0.42,1.16,2.38,,
December,,1.25,1.50,1.08,0.50,0.87,1.85,1.97,5.45,2.77,,
Total,31.90,20.45,26.32,19.66,16.38,28.70,30.72,28.46,25.15,24.02,,
Calc annual,3.10,15.95,26.23,19.66,16.38,28.70,27.04,28.46,25.15,24.02,,
Difference,28.80,4.50,0.09,-0.00,-0.00,0.00,3.68,0.00,0.00,0.00,,
