"GREENWICH ROYAL OBSERVATORY LIBRARY GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,2.01,0.75,1.04,2.36,2.07,2.48,0.72,0.60,1.40,,
February,,0.75,0.69,2.20,1.81,0.77,1.45,1.26,2.40,2.20,,
March,,0.85,1.38,0.29,2.03,1.06,0.88,0.34,2.70,0.30,,
April,,1.64,0.81,1.57,0.23,0.44,3.07,0.68,3.20,2.00,,
May,,1.50,2.01,3.51,0.15,1.98,1.47,1.10,0.20,3.60,,
June,,2.28,0.98,0.94,1.58,1.69,0.47,1.01,3.10,0.10,,
July,,3.50,2.45,2.58,2.32,1.58,1.37,0.54,1.80,2.80,,
August,,1.89,1.95,3.38,1.43,2.48,3.17,2.00,4.30,0.40,,
September,,3.32,3.55,0.38,1.19,2.18,1.73,1.22,2.40,2.80,,
October,,5.63,1.27,4.28,4.01,1.26,4.47,1.46,3.40,2.60,,
November,,3.01,3.61,1.78,4.74,1.79,1.37,1.15,1.10,1.50,,
December,,1.81,0.58,0.17,0.34,1.70,0.70,1.54,2.30,1.90,,
Total,,28.19,20.03,22.12,22.19,19.00,22.63,13.02,27.50,21.60,,
Calc annual,0.00,28.19,20.03,22.12,22.19,19.00,22.63,13.02,27.50,21.60,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
