GREENWICH OBSERVATORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.60,0.50,1.60,2.00,0.65,2.76,3.08,2.40,3.48,,,
February,1.00,1.70,0.40,0.40,0.66,1.61,3.55,1.20,1.09,,,
March,1.70,2.20,3.20,0.50,2.37,0.86,1.28,2.08,0.91,,,
April,1.00,0.90,2.60,0.50,0.82,0.41,2.16,2.11,1.60,,,
May,3.60,1.50,2.60,1.00,1.94,3.90,1.76,2.09,1.27,,,
June,5.30,1.70,1.90,3.20,0.87,2.35,3.55,1.62,0.45,,,
July,2.60,1.90,1.60,0.80,0.30,2.13,1.68,5.24,0.88,,,
August,3.50,0.50,2.60,1.60,1.15,3.48,2.44,2.41,2.20,,,
September,2.20,1.20,1.40,2.50,2.25,0.18,3.91,2.55,1.20,,,
October,1.00,0.80,3.50,1.60,0.96,5.00,1.80,1.69,2.07,,,
November,1.80,3.60,0.90,1.20,2.16,2.23,1.30,0.40,0.85,,,
December,2.10,1.10,1.40,0.80,0.48,0.81,1.57,1.42,4.25,,,
Total,27.40,17.60,23.70,16.10,14.61,25.72,28.08,25.21,20.25,,,
Calc annual,27.40,17.60,23.70,16.10,14.61,25.72,28.08,25.21,20.25,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
