LOCH KATRINE TUNNEL HILL TOP,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5515,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,15.50,7.60,8.70,7.70,19.70,2.30,7.70,2.50,8.50,10.30,,
February,1.80,3.20,2.20,10.90,24.30,0.70,5.60,8.70,8.20,7.20,,
March,7.60,5.20,2.20,3.90,9.00,5.90,10.30,12.40,3.60,7.00,,
April,3.10,3.60,2.30,2.40,3.10,6.30,4.60,5.70,7.60,7.00,,
May,4.30,2.70,6.60,4.20,4.30,1.10,0.70,4.00,2.80,3.90,,
June,8.30,3.00,6.80,2.40,3.70,2.80,5.30,6.50,3.80,2.90,,
July,6.10,3.00,4.70,3.90,5.00,7.00,5.60,4.60,1.90,4.20,,
August,4.50,11.00,9.50,7.70,5.50,11.50,4.80,11.50,8.20,2.90,,
September,9.50,7.90,11.00,5.70,-999.00,3.60,8.40,5.90,8.40,6.30,,
October,6.40,13.00,7.40,10.30,5.90,3.80,6.30,6.40,6.80,7.30,,
November,13.90,9.60,9.90,7.40,13.30,13.80,3.80,7.10,10.10,16.40,,
December,1.80,13.80,5.00,14.60,10.50,10.10,10.60,11.60,18.70,7.50,,
Total,82.80,83.60,76.30,81.10,104.30,68.90,73.70,86.90,88.60,82.90,,
Calc annual,82.80,83.60,76.30,81.10,104.30,68.90,73.70,86.90,88.60,82.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
